#ID,,Make,Model,Bodywork,Operator,Chassis ID,Lifespan Expiry Date,Road Tax Expiry Date ,Livery,Notes,Depot,Svc,Batch,Gearbox model,EDS model,Chair model,Door model,Air Con model,Advertisement Override,Registration Date
1169,Z,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098319,01Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,169 (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,02Aug2001
1170,T,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098320,03Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,913 (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,04Aug2001
1171,R,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098317,03Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,04Aug2001
1172,M,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098321,03Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,04Aug2001
1173,K,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098323,03Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,04Aug2001
1174,H,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098324,03Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,04Aug2001
1175,E,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098325,05Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,06Aug2001
1176,C,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098322,05Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,06Aug2001
1177,A,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098326,12Sep2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,13Sep2000
1178,Y,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098198,07Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,169 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,08Aug2001
1179,U,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098199,16Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,901 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,17Aug2001
1180,P,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098200,17Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,902 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,18Aug2001
1181,L,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098201,19Sep2018,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,900 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,20Sep2001
1182,J,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098203,28Oct2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,29Oct2001
1183,G,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098209,27Sep2018,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,900 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,28Sep2001
1184,D,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098212,13Jan2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,912B (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,14Jan2002
1185,B,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098206,28Jan2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,911 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,29Jan2002
1186,Z,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098211,28Jan2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,913 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,N/A,29Jan2002
1187,X,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098207,11Apr2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,913 (R),1,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,12Apr2002
1188,T,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098988,11Apr2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,911 (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,12Apr2002
1189,R,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098989,11Apr2019,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,12Apr2002
1190,K,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098991,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1191,H,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098990,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1192,E,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098992,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1193,C,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098996,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1194,A,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098994,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,903 (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1195,Y,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098997,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1196,U,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098998,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1197,S,Mercedes Benz,O405G,Volgren CR221,SMRT Buses,WEB61232321098995,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),1,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,SMC Transit,Hispacold,,05Jul2002
1198,P,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098618,27Sep2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,28Sep2000
1199,L,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098617,28Oct2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Oct2000
1200,R,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098620,28Oct2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Oct2000
1201,M,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098615,20Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,21Nov2000
1202,K,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098616,22Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,23Nov2000
1203,H,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098624,22Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,912B (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,23Nov2000
1204,E,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098622,22Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,23Nov2000
1205,C,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098621,28Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,913 (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Nov2000
1206,A,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098619,28Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Nov2000
1207,Y,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098623,28Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,ZF Ecomat I 4HP 590,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Nov2000
1208,U,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098993,28Nov2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,29Nov2000
1209,S,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099000,06Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,184 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,07Dec2000
1210,L,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099001,12Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,13Dec2000
1211,J,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099005,12Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,13Dec2000
1212,G,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321098999,12Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,13Dec2000
1213,D,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099002,12Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,969 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,13Dec2000
1214,B,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099006,20Dec2018,,SMRT Buses (Stripe) Livery,Scrapped; Accident,KJDEP,301 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,21Dec2000
1215,Z,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099003,20Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,21Dec2000
1216,X,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099004,20Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,21Dec2000
1217,T,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099007,20Dec2018,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,21Dec2000
1218,R,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099017,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,05Jul2001
1219,M,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099026,04Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,KJDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,N/A,05Jul2001
1220,H,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099012,31Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,01Aug2001
1221,E,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099016,31Jul2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,01Aug2001
1222,C,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099008,28Aug2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,903 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,29Aug2001
1223,A,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099010,03Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,04Sep2001
1224,Y,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099027,10Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,901 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,11Sep2001
1225,U,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099018,24Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,25Sep2001
1226,S,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099011,24Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,25Sep2001
1227,P,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099020,24Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,913 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,25Sep2001
1228,L,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099022,15Nov2019,15Nov2019,SMRT Buses (Stripe) Livery,Scrapped,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,16Nov2001
1229,J,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099009,24Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,25Sep2001
1230,D,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099025,24Sep2019,,SMRT Buses (Stripe) Livery,Scrapped,WLDEP,900 (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,25Sep2001
1231,B,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099019,30Jan2020,30Jan2020,SMRT Buses (Stripe) Livery,,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,31Jan2002
1232,Z,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099023,16Feb2020,16Feb2020,SMRT Buses (Stripe) Livery,,AMDEP,SP (R),2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,17Feb2002
1233,X,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099024,27Feb2020,27Feb2020,SMRT Buses (Stripe) Livery,,AMDEP,169,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,28Feb2002
1234,T,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099015,27Feb2020,27Feb2020,SMRT Buses (Stripe) Livery,,WLDEP,SP,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,28Feb2002
1235,R,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099013,06Mar2020,06Mar2020,SMRT Buses (Stripe) Livery,,AMDEP,169,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,07Mar2003
1236,M,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099673,13Nov2020,13May2020,SMRT Buses (Stripe) Livery,,WLDEP,SP,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,14Nov2003
1237,K,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099672,13Nov2020,13May2020,SMRT Buses (Stripe) Livery,,KJDEP,SP,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,14Nov2003
1238,H,Mercedes Benz,O405G,Hispano Habit,SMRT Buses,WEB61232321099014,13Nov2020,13May2020,SMRT Buses (Stripe) Livery,,KJDEP,SP,2,Voith DIWA 863.3,Mobitec MobiLED,Vogelsitze System 750/3,Bode-Masats,Hispacold,,14Nov2003
